3987952		72		36864		5		1397082393.029869172		1397082393.030045004		1397082393.030120784		1397082393.034953911
3988024		8		4096		5		1397082393.035415052		1397082393.035819787		1397082393.035857912		1397082393.036641706
3969040		73		37376		5		1397082393.960967527		1397082393.962246095		1397082393.966292264		1397082393.971900381
51924296		8		4096		5		1397082403.674041867		1397082403.674187075		1397082403.678627072		1397082403.679554050
3988032		56		28672		5		1397082403.680356653		1397082403.680596550		1397082403.680669050		1397082403.684102643
3988088		8		4096		5		1397082403.684602903		1397082403.684942382		1397082403.684981028		1397082403.685744986
3988096		8		4096		5		1397082403.686488423		1397082403.686819569		1397082403.686857694		1397082403.687563840
51924296		8		4096		5		1397082403.688122902		1397082403.688233840		1397082403.688298319		1397082403.689075662
3988104		16		8192		5		1397082403.689604308		1397082403.689706339		1397082403.689764048		1397082403.690585402
3988120		8		4096		5		1397082403.690946496		1397082403.691268475		1397082403.691305819		1397082403.692064725
6857728		17		8704		5		1397082403.704952282		1397082403.704991240		1397082403.705008584		1397082403.706469522
3988128		16		8192		5		1397082403.706595928		1397082403.706611553		1397082403.706620564		1397082403.707360043
3988144		8		4096		5		1397082403.707432647		1397082403.707527179		1397082403.707533220		1397082403.708207596
51679616		8		4096		5		1397082408.660924092		1397082408.662059946		1397082408.666056606		1397082408.666980017
3988152		64		32768		5		1397082409.331149057		1397082409.332253974		1397082409.336288321		1397082409.341030341
3988216		8		4096		5		1397082409.341562600		1397082409.341906155		1397082409.341946833		1397082409.343063490
3969040		57		29184		5		1397082414.350969792		1397082414.352262448		1397082414.356374320		1397082414.360602651
51924304		16		8192		5		1397082534.443041762		1397082534.443080720		1397082534.509812027		1397082534.510501141
3988224		72		36864		5		1397082534.510672548		1397082534.510704944		1397082534.510716819		1397082534.514688433
3988296		8		4096		5		1397082534.514778642		1397082534.514889423		1397082534.514896246		1397082534.516820621
51924320		16		8192		5		1397082534.518372600		1397082534.518403329		1397082534.518418537		1397082534.519140933
3988304		72		36864		5		1397082534.519272964		1397082534.519298225		1397082534.519309683		1397082534.522555100
3988376		8		4096		5		1397082534.522645777		1397082534.522739319		1397082534.522745309		1397082534.523424683
51924336		8		4096		5		1397082534.525677912		1397082534.525700412		1397082534.525713746		1397082534.526401871
3988384		88		45056		5		1397082534.526536142		1397082534.526564527		1397082534.526576558		1397082534.528549787
3988472		8		4096		5		1397082534.528643120		1397082534.528737704		1397082534.528743850		1397082534.529768589
51924344		8		4096		5		1397082534.540606715		1397082534.540636559		1397082534.540657496		1397082534.541454892
3988480		72		36864		5		1397082534.541597600		1397082534.541625048		1397082534.541636559		1397082534.545618381
3988552		8		4096		5		1397082534.545709371		1397082534.545806090		1397082534.545812496		1397082534.546498954
46999832		17		8704		5		1397082538.591252823		1397082538.592662253		1397082538.596674865		1397082538.598273723
3988560		88		45056		5		1397082540.331358575		1397082540.332625044		1397082540.336941976		1397082540.340867381
3988648		8		4096		5		1397082540.341440441		1397082540.341790777		1397082540.341829999		1397082540.342609739
3969040		81		41472		5		1397082545.351060905		1397082545.352397725		1397082545.356555059		1397082545.363407542
19708952		33		16896		5		1397082601.329450959		1397082601.329516897		1397082601.395210230		1397082601.397850386
3988656		96		49152		5		1397082601.398262418		1397082601.398301428		1397082601.398316324		1397082601.400201845
3988752		8		4096		5		1397082601.400292678		1397082601.400467470		1397082601.400474761		1397082601.401142106
19711296		8		4096		5		1397082601.401445699		1397082601.401469449		1397082601.401482731		1397082601.402177366
19711304		25		12800		5		1397082601.402438616		1397082601.402476116		1397082601.402494762		1397082601.403896324
19711296		8		4096		5		1397082601.404219918		1397082601.404239814		1397082601.404252053		1397082601.404946168
51155088		65		33280		5		1397082606.211653860		1397082606.212833746		1397082606.216990405		1397082606.221571296
3988760		40		20480		5		1397082607.230912732		1397082607.231089504		1397082607.235173327		1397082607.238735794
3988800		8		4096		5		1397082607.239254546		1397082607.239604392		1397082607.239643663		1397082607.240440334
3969040		33		16896		5		1397082612.250903328		1397082612.252052113		1397082612.256088876		1397082612.259016697
51921104		17		8704		5		1397082633.174308740		1397082633.174554730		1397082633.250221043		1397082633.251640784
3988808		16		8192		5		1397082633.253109901		1397082633.253918808		1397082633.253978860		1397082633.255297924
3988824		8		4096		5		1397082633.255545684		1397082633.255660789		1397082633.255668289		1397082633.256351518
46960888		8		4096		5		1397082638.170887810		1397082638.171970116		1397082638.175980323		1397082638.176914189
51924352		8		4096		5		1397082676.230457469		1397082676.230715594		1397082676.306404882		1397082676.307097331
3988832		56		28672		5		1397082676.307230300		1397082676.307256393		1397082676.307267331		1397082676.310953170
3988888		8		4096		5		1397082676.311029993		1397082676.311140878		1397082676.311147493		1397082676.311827181
3988896		8		4096		5		1397082676.317673488		1397082676.317767082		1397082676.317773384		1397082676.318452290
51924352		8		4096		5		1397082676.318548384		1397082676.318568332		1397082676.318578593		1397082676.319256197
3988904		16		8192		5		1397082676.319343645		1397082676.319360468		1397082676.319369114		1397082676.320086042
3988920		8		4096		5		1397082676.320140677		1397082676.320242604		1397082676.320248542		1397082676.320922449
6857728		17		8704		5		1397082676.322522033		1397082676.322559689		1397082676.322574116		1397082676.323924325
3988928		16		8192		5		1397082676.324048752		1397082676.324064637		1397082676.324073439		1397082676.325198856
3988944		8		4096		5		1397082676.325267294		1397082676.325359898		1397082676.325365939		1397082676.326048231
51924360		56		28672		5		1397082676.916177232		1397082676.916230201		1397082676.918934992		1397082676.924312492
3988952		121		61952		5		1397082676.924507388		1397082676.924533742		1397082676.924551867		1397082676.930317180
3989064		8		4096		5		1397082676.930462857		1397082676.930554732		1397082676.930561138		1397082676.931240461
51155344		57		29184		5		1397082681.220996494		1397082681.222338575		1397082681.226703165		1397082681.231592254
3989072		80		40960		5		1397082682.330641238		1397082682.330991876		1397082682.337383207		1397082682.340745104
3989152		8		4096		5		1397082682.341323204		1397082682.341670512		1397082682.341710045		1397082682.342524041
3969040		73		37376		5		1397082687.350702771		1397082687.351151988		1397082687.355068022		1397082687.360630041
51924416		16		8192		5		1397082777.676907351		1397082777.676945893		1397082777.746354694		1397082777.747596986
3989160		64		32768		5		1397082777.747740476		1397082777.747767090		1397082777.747778132		1397082777.749475527
3989224		8		4096		5		1397082777.749552455		1397082777.749662559		1397082777.749668600		1397082777.750345632
51924432		16		8192		5		1397082777.751723132		1397082777.751920632		1397082777.751933757		1397082777.753057091
3989232		72		36864		5		1397082777.753185268		1397082777.753210528		1397082777.753222038		1397082777.757112142
3989304		8		4096		5		1397082777.757197090		1397082777.757290476		1397082777.757296465		1397082777.757901205
51924448		8		4096		5		1397082777.760057142		1397082777.760076830		1397082777.760089330		1397082777.760770268
3989312		88		45056		5		1397082777.760902247		1397082777.760929903		1397082777.760942403		1397082777.764397507
3989400		8		4096		5		1397082777.764492976		1397082777.764586986		1397082777.764593288		1397082777.765206413
51924456		8		4096		5		1397082777.776280997		1397082777.776310736		1397082777.776332142		1397082777.777134851
3989408		72		36864		5		1397082777.777275840		1397082777.777302351		1397082777.777313705		1397082777.779180111
3989480		8		4096		5		1397082777.779275892		1397082777.779372871		1397082777.779379382		1397082777.779992090
46960640		17		8704		5		1397082782.680950366		1397082782.682372857		1397082782.686468145		1397082782.688067770
46999832		8		4096		5		1397082782.688735058		1397082782.688878911		1397082782.688948390		1397082782.689732291
3989488		88		45056		5		1397082783.331261906		1397082783.332380803		1397082783.336405174		1397082783.340893574
3989576		8		4096		5		1397082783.341485951		1397082783.341832794		1397082783.341873004		1397082783.342633256
3969040		81		41472		5		1397082788.351058810		1397082788.352403214		1397082788.356708463		1397082788.363596270
3989584		72		36864		5		1397082888.853331216		1397082888.853371372		1397082888.923506734		1397082888.926674129
3989656		8		4096		5		1397082888.926769911		1397082888.926890536		1397082888.926898088		1397082888.927562359
50230216		8		4096		5		1397082888.929739286		1397082888.929771577		1397082888.929796213		1397082888.930472046
3989664		112		57344		5		1397082888.930656839		1397082888.930705745		1397082888.930721370		1397082888.932763089
3989776		8		4096		5		1397082888.932908453		1397082888.933024599		1397082888.933033453		1397082888.933725172
3989784		112		57344		5		1397082888.934537985		1397082888.934583089		1397082888.934599703		1397082888.938821735
3989896		8		4096		5		1397082888.938941787		1397082888.939048453		1397082888.939055433		1397082888.939745797
50230224		8		4096		5		1397082888.942796683		1397082888.942832569		1397082888.942851996		1397082888.943471735
3989904		120		61440		5		1397082888.943680590		1397082888.943744340		1397082888.943760537		1397082888.945726527
3990024		8		4096		5		1397082888.945887464		1397082888.945988767		1397082888.945996267		1397082888.946675329
49582080		73		37376		5		1397082893.930884232		1397082893.931550743		1397082893.935565482		1397082893.941174597
49592352		33		16896		5		1397082893.941991993		1397082893.943380847		1397082893.943511732		1397082893.946240743
3990032		112		57344		5		1397082893.943162722		1397082893.946892149		1397082893.946976888		1397082893.951142462
3990144		8		4096		5		1397082893.951677357		1397082893.952097982		1397082893.952137410		1397082893.952941420
3969024		89		45568		5		1397082898.941400041		1397082898.942888208		1397082898.947138232		1397082898.954529382
3990152		32		16384		5		1397082904.331102535		1397082904.332218330		1397082904.336374320		1397082904.339306648
3990184		8		4096		5		1397082904.339661809		1397082904.340114158		1397082904.340152909		1397082904.340939691
3969040		25		12800		5		1397082909.351004227		1397082909.352200946		1397082909.356292769		1397082909.358543446
51921104		17		8704		5		1397082933.431440970		1397082933.431677629		1397082933.505659314		1397082933.507007069
3990192		16		8192		5		1397082933.507147068		1397082933.507182589		1397082933.507192485		1397082933.508411386
3990208		8		4096		5		1397082933.508468053		1397082933.508575136		1397082933.508581802		1397082933.509268831
46960888		8		4096		5		1397082938.420925511		1397082938.422004698		1397082938.425976182		1397082938.426894325
51924464		8		4096		5		1397082948.884071046		1397082948.884217243		1397082948.959747095		1397082948.960419800
3990216		56		28672		5		1397082948.960560581		1397082948.960587300		1397082948.960598133		1397082948.963504945
3990272		8		4096		5		1397082948.963581091		1397082948.963692028		1397082948.963698122		1397082948.964368692
3990280		8		4096		5		1397082948.964495619		1397082948.964585410		1397082948.964591556		1397082948.965187699
51924464		8		4096		5		1397082948.965288376		1397082948.965305407		1397082948.965316345		1397082948.966002957
3990288		16		8192		5		1397082948.966097800		1397082948.966114154		1397082948.966123165		1397082948.966761027
3990304		8		4096		5		1397082948.966827068		1397082948.966916495		1397082948.966922589		1397082948.967530347
6857728		17		8704		5		1397082948.969134872		1397082948.969169664		1397082948.969184403		1397082948.970557471
3990312		16		8192		5		1397082948.970684033		1397082948.970700388		1397082948.970718773		1397082948.976846994
3990328		8		4096		5		1397082948.976917983		1397082948.977012046		1397082948.977017931		1397082948.999373161
51679616		8		4096		5		1397082953.870925144		1397082953.872037652		1397082953.876158671		1397082953.883332109
3990336		64		32768		5		1397082954.331126474		1397082954.332223778		1397082954.337025502		1397082954.345099139
3990400		8		4096		5		1397082954.345596333		1397082954.345938368		1397082954.345976910		1397082954.346682648
3969040		57		29184		5		1397082959.350910026		1397082959.352213848		1397082959.356334373		1397082959.360518230
4769536		224		114688		5		1397082981.469073731		1397082981.469190971		1397082981.538958829		1397082981.543713208
3990408		64		32768		5		1397082981.543935031		1397082981.543966697		1397082981.543977635		1397082981.545492011
3990472		8		4096		5		1397082981.545567115		1397082981.545677219		1397082981.545683573		1397082981.546220761
3990480		80		40960		5		1397082987.331163566		1397082987.332275125		1397082987.336276671		1397082987.339828793
3990560		8		4096		5		1397082987.340383687		1397082987.340783475		1397082987.340823006		1397082987.341620391
3969024		73		37376		5		1397082992.351052648		1397082992.352340373		1397082992.356542561		1397082992.360860961
51924472		16		8192		5		1397082999.825079661		1397082999.825119297		1397082999.827813358		1397082999.831461430
3990568		64		32768		5		1397082999.831609295		1397082999.831634763		1397082999.831646430		1397082999.834551794
3990632		8		4096		5		1397082999.834642732		1397082999.834740596		1397082999.834747263		1397082999.835432471
51924488		16		8192		5		1397082999.836859241		1397082999.836888304		1397082999.836902783		1397082999.838032991
3990640		72		36864		5		1397082999.838163512		1397082999.838188720		1397082999.838200491		1397082999.841833147
3990712		8		4096		5		1397082999.841926220		1397082999.842020647		1397082999.842027106		1397082999.842705908
51924504		8		4096		5		1397082999.844783356		1397082999.844804762		1397082999.844818304		1397082999.845503773
3990720		88		45056		5		1397082999.845633721		1397082999.845660544		1397082999.845672731		1397082999.848058877
3990808		8		4096		5		1397082999.848156325		1397082999.848250492		1397082999.848256846		1397082999.848946794
51924512		8		4096		5		1397082999.859529296		1397082999.859558150		1397082999.859579348		1397082999.860388358
3990816		72		36864		5		1397082999.860559140		1397082999.860598359		1397082999.860609609		1397082999.864662161
3990888		8		4096		5		1397082999.864754921		1397082999.864852265		1397082999.864858671		1397082999.865539661
46960640		17		8704		5		1397083004.831048322		1397083004.832355334		1397083004.836370853		1397083004.837960268
46999832		8		4096		5		1397083004.838632056		1397083004.838774612		1397083004.838844093		1397083004.839644842
3990896		88		45056		5		1397083005.331202587		1397083005.332329108		1397083005.336342534		1397083005.340017884
3990984		8		4096		5		1397083005.340647005		1397083005.340990913		1397083005.341030392		1397083005.341797428
3969040		81		41472		5		1397083010.351208579		1397083010.352357625		1397083010.356749384		1397083010.363653243
51924520		8		4096		5		1397083016.327721759		1397083016.327761758		1397083016.330193002		1397083016.330988782
3990992		64		32768		5		1397083016.333829400		1397083016.333870337		1397083016.333895337		1397083016.335671791
3991056		8		4096		5		1397083016.335772103		1397083016.335864603		1397083016.335872103		1397083016.336556841
3991064		96		49152		5		1397083021.333290330		1397083021.333474184		1397083021.337656945		1397083021.342226111
37007368		17		8704		5		1397083021.331231841		1397083021.342638299		1397083021.342731841		1397083021.344235330
3991160		8		4096		5		1397083021.344921372		1397083021.345256059		1397083021.345294601		1397083021.345997465
36999192		89		45568		5		1397083026.351035225		1397083026.352409183		1397083026.356703506		1397083026.363425850
51924528		8		4096		5		1397083033.448961315		1397083033.448992930		1397083033.451695639		1397083033.452455482
51923752		169		86528		5		1397083033.463920638		1397083033.464092409		1397083033.464126316		1397083033.469174440
3991320		8		4096		5		1397083033.469420846		1397083033.469517044		1397083033.469527305		1397083033.470197617
49592384		25		12800		5		1397083033.695054024		1397083033.695109649		1397083033.697830117		1397083033.699338503
46999912		8		4096		5		1397083033.699624075		1397083033.699644180		1397083033.699657200		1397083033.700347565
3991328		128		65536		1		1397083033.699721263		1397083033.699759336		1397083033.700382252		1397083033.704394336
3991456		8		4096		5		1397083033.704514961		1397083033.704615065		1397083033.704622201		1397083033.705312149
49592384		8		4096		5		1397083033.705461472		1397083033.705482982		1397083033.705495378		1397083033.706186159
49592392		17		8704		5		1397083033.706384284		1397083033.706414649		1397083033.706429492		1397083033.707784961
49592384		8		4096		5		1397083033.707999336		1397083033.708017253		1397083033.708028711		1397083033.708745273
49592384		25		12800		5		1397083033.719837617		1397083033.719915534		1397083033.719962565		1397083033.722054701
3991464		16		8192		5		1397083033.722516993		1397083033.722556316		1397083033.722577097		1397083033.723316472
3991480		8		4096		5		1397083033.723441055		1397083033.723590847		1397083033.723604336		1397083033.724295326
49592384		8		4096		5		1397083033.724485743		1397083033.724525065		1397083033.724547670		1397083033.725264180
49592392		17		8704		5		1397083033.725585795		1397083033.725644545		1397083033.725672253		1397083033.727049388
49592384		8		4096		5		1397083033.727375482		1397083033.727409440		1397083033.727431628		1397083033.728156107
51690616		25		12800		5		1397083034.961409180		1397083034.961522566		1397083034.965177409		1397083034.967440221
3991488		128		65536		5		1397083039.291338706		1397083039.292685633		1397083039.296823238		1397083039.300770739
3991616		8		4096		5		1397083039.301463030		1397083039.301819020		1397083039.301858655		1397083039.302650478
3969024		169		86528		5		1397083039.961912042		1397083039.962703396		1397083039.966637771		1397083039.977367198
3991624		56		28672		5		1397083045.331307563		1397083045.332446625		1397083045.336414803		1397083045.339088657
3991680		8		4096		5		1397083045.339510271		1397083045.339961000		1397083045.340000844		1397083045.340804178
3969040		49		25088		5		1397083050.490870580		1397083050.492158705		1397083050.496395631		1397083050.511585579
51921104		17		8704		5		1397083053.498301254		1397083053.498552817		1397083053.502759276		1397083053.504335630
3991688		16		8192		5		1397083053.505065265		1397083053.505190525		1397083053.505249536		1397083053.506102869
3991704		8		4096		5		1397083053.507256255		1397083053.507680473		1397083053.507718546		1397083053.508488963
46960888		8		4096		5		1397083058.490862139		1397083058.492137972		1397083058.496444066		1397083058.497386410
51924544		8		4096		5		1397083091.368830096		1397083091.368986867		1397083091.443577075		1397083091.444193012
3991712		56		28672		5		1397083091.444323689		1397083091.444350200		1397083091.444360877		1397083091.446879783
3991768		8		4096		5		1397083091.446955720		1397083091.447066085		1397083091.447072751		1397083091.447748064
3991776		8		4096		5		1397083091.454063168		1397083091.454156606		1397083091.454162804		1397083091.454837648
51924544		8		4096		5		1397083091.454933116		1397083091.454952648		1397083091.454962596		1397083091.455572075
3991784		16		8192		5		1397083091.455659158		1397083091.455675252		1397083091.455683793		1397083091.456370200
3991800		8		4096		5		1397083091.456427075		1397083091.456530095		1397083091.456536189		1397083091.457851814
6857728		17		8704		5		1397083091.459452126		1397083091.459490720		1397083091.459505408		1397083091.460861190
3991808		16		8192		5		1397083091.460989367		1397083091.461005512		1397083091.461014575		1397083091.462171242
3991824		8		4096		5		1397083091.462241554		1397083091.462334419		1397083091.462340512		1397083091.463024314
51679616		8		4096		5		1397083096.360785041		1397083096.360986655		1397083096.364233114		1397083096.365180457
3991832		64		32768		5		1397083097.331202489		1397083097.332324260		1397083097.336519156		1397083097.341023948
3991896		8		4096		5		1397083097.341564208		1397083097.341912906		1397083097.341951344		1397083097.342731969
3969040		57		29184		5		1397083102.350950847		1397083102.351551739		1397083102.355140997		1397083102.359437451
147456		3073		1573376		5		1397083121.217594512		1397083121.218791595		1397083121.285873625		1397083121.322779666
3991904		16		8192		5		1397083139.330875598		1397083139.331032108		1397083139.409042628		1397083139.409853409
3991920		8		4096		5		1397083139.410234190		1397083139.410746899		1397083139.410785336		1397083139.411654034
51155224		8		4096		5		1397083144.420728981		1397083144.420892731		1397083144.424765439		1397083144.425683304
19711216		33		16896		5		1397083188.985878547		1397083188.985925005		1397083189.053128756		1397083189.055588235
3991928		24		12288		5		1397083189.055932870		1397083189.055958756		1397083189.055969797		1397083189.056731672
3991952		8		4096		5		1397083189.056800474		1397083189.056915214		1397083189.056922401		1397083189.057595839
19715304		8		4096		5		1397083189.057717818		1397083189.057739172		1397083189.057750370		1397083189.058435682
19708936		25		12800		5		1397083189.058683235		1397083189.058706568		1397083189.058725787		1397083189.060130734
19715304		8		4096		5		1397083189.060367401		1397083189.060385891		1397083189.060397349		1397083189.061096152
51155096		8		4096		5		1397083193.970746715		1397083193.970908538		1397083193.974013799		1397083193.974931091
3991960		16		8192		5		1397083194.331025840		1397083194.332095996		1397083194.336179745		1397083194.337130422
3991976		8		4096		5		1397083194.337555786		1397083194.337900213		1397083194.337939067		1397083194.338720734
51155104		8		4096		5		1397083199.340710835		1397083199.340868804		1397083199.344697450		1397083199.345632554
49592384		25		12800		5		1397083206.472734009		1397083206.472989322		1397083206.477029373		1397083206.478654634
3991984		16		8192		5		1397083206.495039999		1397083206.495146509		1397083206.495209738		1397083206.496566665
3992000		8		4096		5		1397083206.496954113		1397083206.497282134		1397083206.497320051		1397083206.498097863
49592384		8		4096		5		1397083206.498661822		1397083206.498775207		1397083206.498841040		1397083206.499632759
49592392		17		8704		5		1397083206.501252811		1397083206.501421613		1397083206.501504530		1397083206.502966718
49592384		8		4096		5		1397083206.503948593		1397083206.504043697		1397083206.504107603		1397083206.504897447
49592384		25		12800		5		1397083206.509225467		1397083206.509407759		1397083206.509518384		1397083206.511563020
3992008		16		8192		5		1397083206.512786249		1397083206.512891822		1397083206.512949634		1397083206.513740624
3992024		8		4096		5		1397083206.514094895		1397083206.514416665		1397083206.514453905		1397083206.515229634
49592384		8		4096		5		1397083206.515769842		1397083206.515882967		1397083206.515947395		1397083206.516722707
49592392		17		8704		5		1397083206.517645572		1397083206.517811874		1397083206.517892603		1397083206.519375103
49592384		8		4096		5		1397083206.520312342		1397083206.520406509		1397083206.520470051		1397083206.521258801
51924552		8		4096		5		1397083206.603339322		1397083206.603396978		1397083206.603433488		1397083206.604198645
3992032		72		36864		5		1397083206.604465311		1397083206.604524947		1397083206.604549582		1397083206.613225259
3992104		8		4096		5		1397083206.613409634		1397083206.613548280		1397083206.613561249		1397083206.614193228
49592384		25		12800		5		1397083209.030026195		1397083209.030254060		1397083209.034718123		1397083209.036322706
3992112		88		45056		5		1397083209.038407029		1397083209.038603643		1397083209.038686456		1397083209.042102706
3992200		8		4096		5		1397083209.042650675		1397083209.042980206		1397083209.043017810		1397083209.043722654
49592384		8		4096		5		1397083209.046034633		1397083209.046150519		1397083209.046217446		1397083209.047016300
49592392		17		8704		5		1397083209.049853383		1397083209.050026091		1397083209.050110570		1397083209.051567498
49592384		8		4096		5		1397083209.052560727		1397083209.052656821		1397083209.052722237		1397083209.053529789
51924560		8		4096		5		1397083209.091080467		1397083209.091113696		1397083209.091135102		1397083209.091908540
3992208		72		36864		5		1397083209.092044685		1397083209.092074946		1397083209.092086717		1397083209.099416143
3992280		8		4096		5		1397083209.099512914		1397083209.099594737		1397083209.099601508		1397083209.172497445
51155160		8		4096		5		1397083211.471026091		1397083211.472264477		1397083211.475890049		1397083211.484343904
49592384		25		12800		5		1397083214.053253226		1397083214.053496611		1397083214.057654580		1397083214.059277861
3992288		88		45056		5		1397083214.060853955		1397083214.061070413		1397083214.061150726		1397083214.066145778
3992376		8		4096		5		1397083214.066678590		1397083214.067007080		1397083214.067045465		1397083214.067804528
49592384		8		4096		5		1397083214.068516090		1397083214.068628277		1397083214.068694423		1397083214.069484059
49592392		17		8704		5		1397083214.070428069		1397083214.070744684		1397083214.070825101		1397083214.072279424
49592384		8		4096		5		1397083214.073249528		1397083214.073344424		1397083214.073408330		1397083214.074221299
51924568		8		4096		5		1397083214.100130725		1397083214.100163434		1397083214.100184163		1397083214.100935257
3992384		72		36864		5		1397083214.101074268		1397083214.101103643		1397083214.101115518		1397083214.104454163
3992456		8		4096		5		1397083214.104556767		1397083214.104653017		1397083214.104659424		1397083214.105265257
49592384		25		12800		5		1397083215.789699474		1397083215.789952443		1397083215.794033954		1397083215.796099995
3992464		88		45056		5		1397083215.797592808		1397083215.797778589		1397083215.797861141		1397083215.799689735
3992552		8		4096		5		1397083215.800247860		1397083215.800696715		1397083215.800735933		1397083215.801426142
49592384		8		4096		5		1397083215.802081819		1397083215.802196714		1397083215.802263902		1397083215.803061819
49592392		17		8704		5		1397083215.803996871		1397083215.804167183		1397083215.804247704		1397083215.805706141
49592384		8		4096		5		1397083215.806646141		1397083215.806741141		1397083215.806805673		1397083215.807609631
50281872		33		16896		5		1397083215.842810308		1397083215.842862235		1397083215.842889631		1397083215.845596506
3992560		24		12288		5		1397083215.845895777		1397083215.845914266		1397083215.845924266		1397083215.847484214
3992584		8		4096		5		1397083215.847622548		1397083215.847700412		1397083215.847707131		1397083215.848386714
50281872		8		4096		5		1397083215.848487860		1397083215.848507027		1397083215.848517235		1397083215.849214110
50281880		25		12800		5		1397083215.849440933		1397083215.849475360		1397083215.849492027		1397083215.851323433
50281872		8		4096		5		1397083215.851546558		1397083215.851562548		1397083215.851572287		1397083215.852274579
49592384		25		12800		5		1397083216.714129994		1397083216.714362025		1397083216.718479213		1397083216.720092702
3992592		32		16384		5		1397083216.721574421		1397083216.721698744		1397083216.721763900		1397083216.725332494
3992624		8		4096		5		1397083216.725754161		1397083216.726079421		1397083216.726117338		1397083216.726898588
49592384		8		4096		5		1397083216.727469942		1397083216.727584421		1397083216.727649629		1397083216.728448015
49592392		17		8704		5		1397083216.729386869		1397083216.729555254		1397083216.729636452		1397083216.731107807
49592384		8		4096		5		1397083216.732082650		1397083216.732178900		1397083216.732243796		1397083216.733052182
51924576		8		4096		5		1397083216.776854734		1397083216.776888692		1397083216.776910567		1397083216.777654161
3992632		72		36864		5		1397083216.777795984		1397083216.777823796		1397083216.777835619		1397083216.780682077
3992704		8		4096		5		1397083216.780773588		1397083216.780873327		1397083216.780879838		1397083216.781576817
51155160		8		4096		5		1397083219.060889994		1397083219.061147546		1397083219.064845671		1397083219.065782598
49592384		25		12800		5		1397083220.500304420		1397083220.500674004		1397083220.504756296		1397083220.506905931
3992712		88		45056		5		1397083220.508402806		1397083220.508577025		1397083220.508658796		1397083220.510000202
3992800		8		4096		5		1397083220.510666140		1397083220.511024629		1397083220.511062181		1397083220.511863900
49592384		8		4096		5		1397083220.512579629		1397083220.512694525		1397083220.512760306		1397083220.513566035
49592392		17		8704		5		1397083220.514510150		1397083220.514680046		1397083220.514759994		1397083220.516202962
49592384		8		4096		5		1397083220.517148223		1397083220.517243119		1397083220.517307441		1397083220.518121973
51679232		73		37376		5		1397083225.501219991		1397083225.502434522		1397083225.506219053		1397083225.511646710
3992808		16		8192		5		1397083226.331034522		1397083226.332115772		1397083226.336296293		1397083226.337254366
3992824		8		4096		5		1397083226.337658325		1397083226.338003845		1397083226.338042387		1397083226.339291658
50281872		33		16896		5		1397083230.593074156		1397083230.593364572		1397083230.597624676		1397083230.600266812
3992832		16		8192		5		1397083230.601695770		1397083230.601802802		1397083230.601864208		1397083230.602706812
3992848		8		4096		5		1397083230.603104104		1397083230.603428374		1397083230.603466916		1397083230.604232124
50281872		8		4096		5		1397083230.604800614		1397083230.604916708		1397083230.604981343		1397083230.605769833
50281880		25		12800		5		1397083230.606985249		1397083230.607203062		1397083230.607305406		1397083230.608786083
50281872		8		4096		5		1397083230.609998687		1397083230.610098374		1397083230.610162541		1397083230.610946187
19710840		33		16896		5		1397083230.716267281		1397083230.716311031		1397083230.716342801		1397083230.718489103
3992856		32		16384		5		1397083230.718794989		1397083230.718815874		1397083230.718827489		1397083230.722415145
3992888		8		4096		5		1397083230.722501812		1397083230.722579937		1397083230.722586135		1397083230.723267072
19714544		8		4096		5		1397083230.723378999		1397083230.723398322		1397083230.723409312		1397083230.724103791
19708136		25		12800		5		1397083230.724346812		1397083230.724386239		1397083230.724404781		1397083230.726401395
19714544		8		4096		5		1397083230.726638270		1397083230.726655718		1397083230.726666864		1397083230.727356708
51336704		25		12800		5		1397083230.736863895		1397083230.736906812		1397083230.736929156		1397083230.738740197
3992896		32		16384		5		1397083230.739028895		1397083230.739050197		1397083230.739061031		1397083230.741739312
3992928		8		4096		5		1397083230.741817229		1397083230.741912176		1397083230.741918687		1397083230.742596916
51336704		8		4096		5		1397083230.742700249		1397083230.742717281		1397083230.742725562		1397083230.743342593
51336712		17		8704		5		1397083230.743544364		1397083230.743569833		1397083230.743580926		1397083230.744793999
51336704		8		4096		5		1397083230.745001551		1397083230.745015874		1397083230.745024051		1397083230.745626864
51336704		25		12800		5		1397083230.747525406		1397083230.747554520		1397083230.747568270		1397083230.749478843
3992936		16		8192		5		1397083230.749747333		1397083230.749767593		1397083230.749778426		1397083230.750486083
3992952		8		4096		5		1397083230.750577489		1397083230.750657541		1397083230.750663999		1397083230.751341604
51336704		8		4096		5		1397083230.752531135		1397083230.752554676		1397083230.752567489		1397083230.753239520
51336712		17		8704		5		1397083230.753819364		1397083230.753847593		1397083230.753860770		1397083230.755220249
51336704		8		4096		5		1397083230.763740874		1397083230.763764208		1397083230.763777697		1397083230.764480406
19710840		25		12800		5		1397083230.907896968		1397083230.907936343		1397083230.907964833		1397083230.909847905
46999904		41		20992		5		1397083230.910139780		1397083230.910203114		1397083230.910219051		1397083230.913672229
3992992		8		4096		5		1397083230.913853218		1397083230.913979156		1397083230.913991343		1397083230.914693739
19714544		8		4096		5		1397083230.914877541		1397083230.914911187		1397083230.914930562		1397083230.915634104
19708136		17		8704		5		1397083230.916341603		1397083230.916397697		1397083230.916425822		1397083230.917804156
19714544		8		4096		5		1397083230.918145978		1397083230.918174676		1397083230.918193583		1397083230.918886291
